country,name,continent,area,population,gdp,capitalLabel,tld,flag
http://www.wikidata.org/entity/Q730,Suriname,South America,163270,563402,3620655116,Paramaribo,http://www.wikidata.org/entity/Q43102,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20Suriname.svg
http://www.wikidata.org/entity/Q34,Sweden,Europe,447425.16,10609460,585939170124,Stockholm,http://www.wikidata.org/entity/Q40442,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20Sweden.svg
http://www.wikidata.org/entity/Q34,Sweden,Europe,447425.16,10609460,636856236396,Stockholm,http://www.wikidata.org/entity/Q40442,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20Sweden.svg
http://www.wikidata.org/entity/Q39,Switzerland,Europe,41291,9104063,807706035352,Bern,http://www.wikidata.org/entity/Q39676,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20Switzerland.svg
http://www.wikidata.org/entity/Q39,Switzerland,Europe,41291,9104063,807706035352,Bern,http://www.wikidata.org/entity/Q20577158,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20Switzerland.svg
http://www.wikidata.org/entity/Q858,Syria,Asia,185180,23865423,,Damascus,http://www.wikidata.org/entity/Q42778,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20Syria%20%282025-%29.svg
http://www.wikidata.org/entity/Q1039,São Tomé and Príncipe,Africa,1001,204327,526653791,São Tomé,http://www.wikidata.org/entity/Q43772,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20S%C3%A3o%20Tom%C3%A9%20and%20Pr%C3%ADncipe.svg
http://www.wikidata.org/entity/Q1039,São Tomé and Príncipe,Africa,1001,204327,546680342,São Tomé,http://www.wikidata.org/entity/Q43772,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20S%C3%A3o%20Tom%C3%A9%20and%20Pr%C3%ADncipe.svg
http://www.wikidata.org/entity/Q865,Taiwan,Asia,36193,23317031,,Taipei,http://www.wikidata.org/entity/Q43824,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Republic%20of%20China.svg
http://www.wikidata.org/entity/Q863,Tajikistan,Asia,143100,9504000,8937805347,Dushanbe,http://www.wikidata.org/entity/Q42033,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20Tajikistan.svg
http://www.wikidata.org/entity/Q863,Tajikistan,Asia,143100,9504000,10492123388,Dushanbe,http://www.wikidata.org/entity/Q42033,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20Tajikistan.svg
http://www.wikidata.org/entity/Q924,Tanzania,Africa,947303,57310019,70655628141,Dodoma,http://www.wikidata.org/entity/Q43159,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20Tanzania.svg
http://www.wikidata.org/entity/Q924,Tanzania,Africa,947303,57310019,75709289056,Dodoma,http://www.wikidata.org/entity/Q43159,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20Tanzania.svg
http://www.wikidata.org/entity/Q869,Thailand,Asia,513119.5,66188503,495340592811,Bangkok,http://www.wikidata.org/entity/Q43133,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20Thailand.svg
http://www.wikidata.org/entity/Q869,Thailand,Asia,513119.5,66188503,505568057004,Bangkok,http://www.wikidata.org/entity/Q43133,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20Thailand.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,169735993,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,190021993,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,212169992,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,237649991,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,266559990,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,300271989,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,346800000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,398000000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,453800000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,538700000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,539500000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,573400000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,590900000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,596200000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,632400000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,642100000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,670900000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,713000000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,832400000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,1139800100,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,1335300000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,1426500000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,1578300000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,1732800000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,2041100000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,2320699900,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,2472500000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,2713999900,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,2817900000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,3062000000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,3092000000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,3109000000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,3111160000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,3166000000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,3259000000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,3429000000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,3609000000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,6332360000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,6833220000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,7683870000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,8076470000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,8317830000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,8870090000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,8881160000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,9055290000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,9836200000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,9958200000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,9981960000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,10070450000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,10095760000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,10167250000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,10395800000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,10526000000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,10618340000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,10720400000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,10974100000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,11368900000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,11527600000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,11671900000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,11745100000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,12236700000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,12615800000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,12897400000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,13016200000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,13136400000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q778,The Bahamas,North America,13878,399440,14338500000,Nassau,http://www.wikidata.org/entity/Q40514,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20the%20Bahamas.svg
http://www.wikidata.org/entity/Q1005,The Gambia,Africa,11300,2639916,2038414974,Banjul,http://www.wikidata.org/entity/Q41758,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20The%20Gambia.svg
http://www.wikidata.org/entity/Q1005,The Gambia,Africa,11300,2639916,2273060863,Banjul,http://www.wikidata.org/entity/Q41758,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20The%20Gambia.svg
http://www.wikidata.org/entity/Q1005,The Gambia,Africa,11300,2639916,2396111020,Banjul,http://www.wikidata.org/entity/Q41758,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20The%20Gambia.svg
http://www.wikidata.org/entity/Q574,Timor-Leste,Asia,14918.72,1243235,3163324631,Dili,http://www.wikidata.org/entity/Q43153,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20East%20Timor.svg
http://www.wikidata.org/entity/Q574,Timor-Leste,Asia,14918.72,1243235,3621222400,Dili,http://www.wikidata.org/entity/Q43153,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20East%20Timor.svg
http://www.wikidata.org/entity/Q945,Togo,Africa,56785,7797694,8126439481,Lomé,http://www.wikidata.org/entity/Q42860,http://commons.wikimedia.org/wiki/Special:FilePath/Flag%20of%20Togo%20%283-2%29.svg
